"COUNTRY" "NUTS_ID" "YEAR" "AVG_2003_2010" "STD_ANOMALY"
"Romania" "RO312" "2011" 25.4725731397725 -0.534033635285043
"Romania" "RO312" "2012" 25.4725731397725 0.934349688643547
"Romania" "RO312" "2013" 25.4725731397725 -0.207673356653006
"Romania" "RO312" "2014" 25.4725731397725 -0.390578742385306
"Romania" "RO312" "2015" 25.4725731397725 0.350250505036474
"Romania" "RO312" "2016" 25.4725731397725 0.224565119343181
"Romania" "RO312" "2017" 25.4725731397725 -0.281259519202657
"Romania" "RO312" "2018" 25.4725731397725 -0.210235666480531
"Romania" "RO312" "2019" 25.4725731397725 0.0164977678459113
"Romania" "RO313" "2011" 22.6228126249059 -0.279337098775066
"Romania" "RO313" "2012" 22.6228126249059 1.89431210002095
"Romania" "RO313" "2013" 22.6228126249059 0.33689951705078
"Romania" "RO313" "2014" 22.6228126249059 -0.6935540926475
"Romania" "RO313" "2015" 22.6228126249059 0.768333145341211
"Romania" "RO313" "2016" 22.6228126249059 0.486374310640516
"Romania" "RO313" "2017" 22.6228126249059 0.528915493762651
"Romania" "RO313" "2018" 22.6228126249059 -0.178796098241095
"Romania" "RO313" "2019" 22.6228126249059 0.286863889087793
"Romania" "RO314" "2011" 25.1584615609673 -0.448350108340942
"Romania" "RO314" "2012" 25.1584615609673 1.20738131802266
"Romania" "RO314" "2013" 25.1584615609673 -0.173737311609668
"Romania" "RO314" "2014" 25.1584615609673 -0.646728307221723
"Romania" "RO314" "2015" 25.1584615609673 0.308151500779102
"Romania" "RO314" "2016" 25.1584615609673 0.211591168542072
"Romania" "RO314" "2017" 25.1584615609673 0.0367478371749145
"Romania" "RO314" "2018" 25.1584615609673 -0.246191845828713
"Romania" "RO314" "2019" 25.1584615609673 -0.103092079975141
"Romania" "RO315" "2011" 25.4280197973569 -0.567904572799592
"Romania" "RO315" "2012" 25.4280197973569 0.878013199081733
"Romania" "RO315" "2013" 25.4280197973569 -0.0717831296754216
"Romania" "RO315" "2014" 25.4280197973569 -0.394634744234835
"Romania" "RO315" "2015" 25.4280197973569 0.26026518364887
"Romania" "RO315" "2016" 25.4280197973569 0.0338786169960308
"Romania" "RO315" "2017" 25.4280197973569 -0.264102895515649
"Romania" "RO315" "2018" 25.4280197973569 -0.13794719192448
"Romania" "RO315" "2019" 25.4280197973569 0.0305306805139926
"Romania" "RO316" "2011" 21.8560361653467 -0.230033124871385
"Romania" "RO316" "2012" 21.8560361653467 2.09585624132124
"Romania" "RO316" "2013" 21.8560361653467 0.229900442241225
"Romania" "RO316" "2014" 21.8560361653467 -0.489670878753684
"Romania" "RO316" "2015" 21.8560361653467 0.687686715263504
"Romania" "RO316" "2016" 21.8560361653467 0.184057491301433
"Romania" "RO316" "2017" 21.8560361653467 0.374289077904196
"Romania" "RO316" "2018" 21.8560361653467 -0.0641073733622458
"Romania" "RO316" "2019" 21.8560361653467 0.424246057383409
"Romania" "RO317" "2011" 25.8093252956039 -0.781038406898756
"Romania" "RO317" "2012" 25.8093252956039 1.22283438680262
"Romania" "RO317" "2013" 25.8093252956039 -0.145183775138527
"Romania" "RO317" "2014" 25.8093252956039 -0.862318821141072
"Romania" "RO317" "2015" 25.8093252956039 0.487474327239173
"Romania" "RO317" "2016" 25.8093252956039 0.174367724270108
"Romania" "RO317" "2017" 25.8093252956039 0.0847155940280834
"Romania" "RO317" "2018" 25.8093252956039 -0.321290074456382
"Romania" "RO317" "2019" 25.8093252956039 -0.176137488151974
"Romania" "RO321" "2011" 26.9341507270925 -0.108700853229246
"Romania" "RO321" "2012" 26.9341507270925 1.38946670508792
"Romania" "RO321" "2013" 26.9341507270925 0.320546553079656
"Romania" "RO321" "2014" 26.9341507270925 -0.530229147089822
"Romania" "RO321" "2015" 26.9341507270925 0.579969829942502
"Romania" "RO321" "2016" 26.9341507270925 0.537414247937116
"Romania" "RO321" "2017" 26.9341507270925 0.383817364384884
"Romania" "RO321" "2018" 26.9341507270925 -0.134946085757898
"Romania" "RO321" "2019" 26.9341507270925 0.505300293998515
"Romania" "RO322" "2011" 24.8590302369046 -0.335328305083621
"Romania" "RO322" "2012" 24.8590302369046 1.20383791558491
"Romania" "RO322" "2013" 24.8590302369046 0.219718539222343
"Romania" "RO322" "2014" 24.8590302369046 -0.537278721278504
"Romania" "RO322" "2015" 24.8590302369046 0.359652099341313
"Romania" "RO322" "2016" 24.8590302369046 0.231694651196602
"Romania" "RO322" "2017" 24.8590302369046 0.0655496722657021
"Romania" "RO322" "2018" 24.8590302369046 -0.0828569221904223
"Romania" "RO322" "2019" 24.8590302369046 0.222759388600154
"Romania" "RO411" "2011" 24.9764485834176 -0.0207908235893603
"Romania" "RO411" "2012" 24.9764485834176 1.83124475110513
"Romania" "RO411" "2013" 24.9764485834176 0.543881617529762
"Romania" "RO411" "2014" 24.9764485834176 -1.06185437705567
"Romania" "RO411" "2015" 24.9764485834176 0.768477076834025
"Romania" "RO411" "2016" 24.9764485834176 0.108897545348906
"Romania" "RO411" "2017" 24.9764485834176 1.44537907758534
"Romania" "RO411" "2018" 24.9764485834176 -0.355294868489048
"Romania" "RO411" "2019" 24.9764485834176 0.152504349679979
"Romania" "RO413" "2011" 23.2653834011801 0.300519362934352
"Romania" "RO413" "2012" 23.2653834011801 1.57842718643143
"Romania" "RO413" "2013" 23.2653834011801 0.668217574186423
"Romania" "RO413" "2014" 23.2653834011801 -1.10771380991337
"Romania" "RO413" "2015" 23.2653834011801 1.26380945935187
"Romania" "RO413" "2016" 23.2653834011801 -0.305994623479717
"Romania" "RO413" "2017" 23.2653834011801 1.52049520261999
"Romania" "RO413" "2018" 23.2653834011801 -0.693844988580132
"Romania" "RO413" "2019" 23.2653834011801 0.0499450191288762
"Romania" "RO414" "2011" 24.9818793915888 -0.559186393411531
"Romania" "RO414" "2012" 24.9818793915888 1.57736738265666
"Romania" "RO414" "2013" 24.9818793915888 0.243300793034721
"Romania" "RO414" "2014" 24.9818793915888 -0.973990739673608
"Romania" "RO414" "2015" 24.9818793915888 0.636318829362452
"Romania" "RO414" "2016" 24.9818793915888 0.477063810104882
"Romania" "RO414" "2017" 24.9818793915888 0.985707119665106
"Romania" "RO414" "2018" 24.9818793915888 -0.462339323725564
"Romania" "RO414" "2019" 24.9818793915888 -0.0325272270923187
"Romania" "RO415" "2011" 20.8713423695277 -0.18081290625051
"Romania" "RO415" "2012" 20.8713423695277 2.59727993052121
"Romania" "RO415" "2013" 20.8713423695277 0.660179912527049
"Romania" "RO415" "2014" 20.8713423695277 -0.720740109370758
"Romania" "RO415" "2015" 20.8713423695277 1.37948955673106
"Romania" "RO415" "2016" 20.8713423695277 0.0967260284601508
"Romania" "RO415" "2017" 20.8713423695277 0.990161769785097
"Romania" "RO415" "2018" 20.8713423695277 -0.626300982196214
"Romania" "RO415" "2019" 20.8713423695277 0.759294442387007
"Romania" "RO422" "2011" 21.0425177232773 0.225179493325813
"Romania" "RO422" "2012" 21.0425177232773 1.96849954969785
"Romania" "RO422" "2013" 21.0425177232773 0.936160659276108
"Romania" "RO422" "2014" 21.0425177232773 -0.716417126318585
"Romania" "RO422" "2015" 21.0425177232773 1.50551727962124
"Romania" "RO422" "2016" 21.0425177232773 -0.714162980279911
"Romania" "RO422" "2017" 21.0425177232773 1.55587870860988
"Romania" "RO422" "2018" 21.0425177232773 -0.384556285167837
"Romania" "RO422" "2019" 21.0425177232773 0.717359975677433
"Romania" "RO423" "2011" 20.0670164587056 0.399390272145609
"Romania" "RO423" "2012" 20.0670164587056 2.3214281845819
"Romania" "RO423" "2013" 20.0670164587056 0.955132978570723
"Romania" "RO423" "2014" 20.0670164587056 -0.460184065307153
"Romania" "RO423" "2015" 20.0670164587056 1.65405609324234
"Romania" "RO423" "2016" 20.0670164587056 -0.235700793340425
"Romania" "RO423" "2017" 20.0670164587056 1.32248765166058
"Romania" "RO423" "2018" 20.0670164587056 -0.210696843777275
"Romania" "RO423" "2019" 20.0670164587056 0.721114328842879
"Serbia" "RS110" "2011" 24.2394256418682 0.580479014281768
"Serbia" "RS110" "2012" 24.2394256418682 1.91705555708546
"Serbia" "RS110" "2013" 24.2394256418682 0.507243487321468
"Serbia" "RS110" "2014" 24.2394256418682 -0.791620719490436
"Serbia" "RS110" "2015" 24.2394256418682 1.01644781507641
"Serbia" "RS110" "2016" 24.2394256418682 -0.754512168117283
"Serbia" "RS110" "2017" 24.2394256418682 1.64835761727007
"Serbia" "RS110" "2018" 24.2394256418682 -0.147167610363158
"Serbia" "RS110" "2019" 24.2394256418682 0.199882940262794
"Serbia" "RS121" "2011" 23.9293892422725 -0.0697744159207713
"Serbia" "RS121" "2012" 23.9293892422725 1.31988555080825
"Serbia" "RS121" "2013" 23.9293892422725 0.215929769834219
"Serbia" "RS121" "2014" 23.9293892422725 -0.79626531329176
"Serbia" "RS121" "2015" 23.9293892422725 0.64920272536378
"Serbia" "RS121" "2016" 23.9293892422725 -0.511461394783207
"Serbia" "RS121" "2017" 23.9293892422725 0.719534975959997
"Serbia" "RS121" "2018" 23.9293892422725 -0.242890090868367
"Serbia" "RS121" "2019" 23.9293892422725 0.128552186481459
"Serbia" "RS122" "2011" 24.3126096558358 -0.0146165833525504
"Serbia" "RS122" "2012" 24.3126096558358 1.34718621879103
"Serbia" "RS122" "2013" 24.3126096558358 0.0437289517095087
"Serbia" "RS122" "2014" 24.3126096558358 -0.937358503267098
"Serbia" "RS122" "2015" 24.3126096558358 1.29347202653103
"Serbia" "RS122" "2016" 24.3126096558358 -0.99239863272243
"Serbia" "RS122" "2017" 24.3126096558358 1.87574521972472
"Serbia" "RS122" "2018" 24.3126096558358 0.128660643837991
"Serbia" "RS122" "2019" 24.3126096558358 -0.0189337624737851
"Serbia" "RS123" "2011" 23.9114676756853 -0.0220961648489079
"Serbia" "RS123" "2012" 23.9114676756853 1.58692615717418
"Serbia" "RS123" "2013" 23.9114676756853 -0.0556521287611931
"Serbia" "RS123" "2014" 23.9114676756853 -0.715201110705726
"Serbia" "RS123" "2015" 23.9114676756853 0.874219371600153
"Serbia" "RS123" "2016" 23.9114676756853 -0.67103593896068
"Serbia" "RS123" "2017" 23.9114676756853 1.73466762383455
"Serbia" "RS123" "2018" 23.9114676756853 -0.216483521883095
"Serbia" "RS123" "2019" 23.9114676756853 0.311763526478747
"Serbia" "RS124" "2011" 24.7325946132652 0.117919325166999
"Serbia" "RS124" "2012" 24.7325946132652 1.57486541866784
"Serbia" "RS124" "2013" 24.7325946132652 0.150988375229519
"Serbia" "RS124" "2014" 24.7325946132652 -0.767915225281705
"Serbia" "RS124" "2015" 24.7325946132652 1.29030786281982
"Serbia" "RS124" "2016" 24.7325946132652 -0.63895159183791
"Serbia" "RS124" "2017" 24.7325946132652 1.18016163160212
"Serbia" "RS124" "2018" 24.7325946132652 -0.214642036683123
"Serbia" "RS124" "2019" 24.7325946132652 0.00379236380419368
"Serbia" "RS125" "2011" 24.6074188116974 -0.1127111802921
"Serbia" "RS125" "2012" 24.6074188116974 1.5673833366568
"Serbia" "RS125" "2013" 24.6074188116974 0.249312401820311
"Serbia" "RS125" "2014" 24.6074188116974 -0.825523849812187
"Serbia" "RS125" "2015" 24.6074188116974 0.702841172634761
"Serbia" "RS125" "2016" 24.6074188116974 -0.26851182289564
"Serbia" "RS125" "2017" 24.6074188116974 1.20749692502415
"Serbia" "RS125" "2018" 24.6074188116974 -0.246233634890138
"Serbia" "RS125" "2019" 24.6074188116974 0.267538771043054
"Serbia" "RS126" "2011" 24.5283437455957 0.132451489475092
"Serbia" "RS126" "2012" 24.5283437455957 1.34992547450922
"Serbia" "RS126" "2013" 24.5283437455957 0.0256651391448078
"Serbia" "RS126" "2014" 24.5283437455957 -0.782560147738052
"Serbia" "RS126" "2015" 24.5283437455957 1.3657447811436
"Serbia" "RS126" "2016" 24.5283437455957 -1.01055776552364
"Serbia" "RS126" "2017" 24.5283437455957 1.70599574380979
"Serbia" "RS126" "2018" 24.5283437455957 -0.0534342056103216
"Serbia" "RS126" "2019" 24.5283437455957 -0.113116072361842
"Serbia" "RS127" "2011" 23.8963976429331 0.349219262236577
"Serbia" "RS127" "2012" 23.8963976429331 2.01210972477139
"Serbia" "RS127" "2013" 23.8963976429331 0.223104508170177
"Serbia" "RS127" "2014" 23.8963976429331 -0.60200322839696
"Serbia" "RS127" "2015" 23.8963976429331 1.07835014373856
"Serbia" "RS127" "2016" 23.8963976429331 -0.505606835904532
"Serbia" "RS127" "2017" 23.8963976429331 1.94704109200101
"Serbia" "RS127" "2018" 23.8963976429331 -0.126043986828682
"Serbia" "RS127" "2019" 23.8963976429331 0.215752953319589
"Serbia" "RS211" "2011" 20.4267761662746 -0.00651814899927985
"Serbia" "RS211" "2012" 20.4267761662746 2.73416964122704
"Serbia" "RS211" "2013" 20.4267761662746 0.505024983155326
"Serbia" "RS211" "2014" 20.4267761662746 -0.99750277521065
"Serbia" "RS211" "2015" 20.4267761662746 0.697828308280651
"Serbia" "RS211" "2016" 20.4267761662746 -0.683468847645205
"Serbia" "RS211" "2017" 20.4267761662746 1.15911187243302
"Serbia" "RS211" "2018" 20.4267761662746 -0.645611556345355
"Serbia" "RS211" "2019" 20.4267761662746 0.591144652006614
"Serbia" "RS212" "2011" 22.9403279401671 0.361394337065193
"Serbia" "RS212" "2012" 22.9403279401671 2.04822073408364
"Serbia" "RS212" "2013" 22.9403279401671 0.691219748239331
"Serbia" "RS212" "2014" 22.9403279401671 -0.88186826953533
"Serbia" "RS212" "2015" 22.9403279401671 0.720592299921352
"Serbia" "RS212" "2016" 22.9403279401671 -0.746770359039057
"Serbia" "RS212" "2017" 22.9403279401671 1.58067739952156
"Serbia" "RS212" "2018" 22.9403279401671 -0.515724347855341
"Serbia" "RS212" "2019" 22.9403279401671 0.529466488728588
"Serbia" "RS213" "2011" 23.1563675329537 0.521349914553039
"Serbia" "RS213" "2012" 23.1563675329537 1.82681853674252
"Serbia" "RS213" "2013" 23.1563675329537 0.436548016806065
"Serbia" "RS213" "2014" 23.1563675329537 -0.677295354574098
"Serbia" "RS213" "2015" 23.1563675329537 1.04138102027145
"Serbia" "RS213" "2016" 23.1563675329537 -0.52677052477815
"Serbia" "RS213" "2017" 23.1563675329537 1.44407887303975
"Serbia" "RS213" "2018" 23.1563675329537 -0.278311067965792
"Serbia" "RS213" "2019" 23.1563675329537 0.416705563551371
"Serbia" "RS214" "2011" 21.2171471134092 0.526452061906261
"Serbia" "RS214" "2012" 21.2171471134092 2.77741136330982
"Serbia" "RS214" "2013" 21.2171471134092 0.609198855531607
"Serbia" "RS214" "2014" 21.2171471134092 -0.755260808225559
"Serbia" "RS214" "2015" 21.2171471134092 0.761689560928385
"Serbia" "RS214" "2016" 21.2171471134092 -0.514123875319992
"Serbia" "RS214" "2017" 21.2171471134092 1.64045346131997
"Serbia" "RS214" "2018" 21.2171471134092 -0.365944545395381
"Serbia" "RS214" "2019" 21.2171471134092 0.788672230593698
"Serbia" "RS215" "2011" 22.990151886765 0.533751789168286
"Serbia" "RS215" "2012" 22.990151886765 1.62406696683868
"Serbia" "RS215" "2013" 22.990151886765 0.251577042386634
"Serbia" "RS215" "2014" 22.990151886765 -0.71983519882128
"Serbia" "RS215" "2015" 22.990151886765 0.698224615087279
"Serbia" "RS215" "2016" 22.990151886765 -0.76928038342292
"Serbia" "RS215" "2017" 22.990151886765 1.45999653941399
"Serbia" "RS215" "2018" 22.990151886765 -0.590250046300658
"Serbia" "RS215" "2019" 22.990151886765 0.331513547640292
"Serbia" "RS218" "2011" 23.5136435791196 0.610159776898136
"Serbia" "RS218" "2012" 23.5136435791196 1.68774350412554
"Serbia" "RS218" "2013" 23.5136435791196 0.379470003897362
"Serbia" "RS218" "2014" 23.5136435791196 -0.77223960142936
"Serbia" "RS218" "2015" 23.5136435791196 0.406733342660705
"Serbia" "RS218" "2016" 23.5136435791196 -0.685090994643445
"Serbia" "RS218" "2017" 23.5136435791196 1.51988609248894
"Serbia" "RS218" "2018" 23.5136435791196 -0.379509978307231
"Serbia" "RS218" "2019" 23.5136435791196 0.4224646417536
"Serbia" "RS221" "2011" 22.4975782101311 0.0445827731226504
"Serbia" "RS221" "2012" 22.4975782101311 1.75207974808563
"Serbia" "RS221" "2013" 22.4975782101311 0.988056678255942
"Serbia" "RS221" "2014" 22.4975782101311 -0.984913955593471
"Serbia" "RS221" "2015" 22.4975782101311 1.05782241627139
"Serbia" "RS221" "2016" 22.4975782101311 -0.503146966720475
"Serbia" "RS221" "2017" 22.4975782101311 1.28454174717043
"Serbia" "RS221" "2018" 22.4975782101311 -0.654334408517957
"Serbia" "RS221" "2019" 22.4975782101311 0.462174661058497
"Serbia" "RS222" "2011" 22.8125978004463 0.355918873974721
"Serbia" "RS222" "2012" 22.8125978004463 1.10844897398151
"Serbia" "RS222" "2013" 22.8125978004463 0.445933094813413
"Serbia" "RS222" "2014" 22.8125978004463 -0.762537938904406
"Serbia" "RS222" "2015" 22.8125978004463 1.0364538780992
"Serbia" "RS222" "2016" 22.8125978004463 -0.734089569552761
"Serbia" "RS222" "2017" 22.8125978004463 1.37130667325105
"Serbia" "RS222" "2018" 22.8125978004463 -0.556920834123902
"Serbia" "RS222" "2019" 22.8125978004463 0.447984139005023
"Serbia" "RS224" "2011" 21.9126466361303 0.374497295691596
"Serbia" "RS224" "2012" 21.9126466361303 1.91860041141316
"Serbia" "RS224" "2013" 21.9126466361303 0.396714819145644
"Serbia" "RS224" "2014" 21.9126466361303 -0.612944429275952
"Serbia" "RS224" "2015" 21.9126466361303 0.809899334280167
"Serbia" "RS224" "2016" 21.9126466361303 -0.390547113899818
"Serbia" "RS224" "2017" 21.9126466361303 1.17022882640637
"Serbia" "RS224" "2018" 21.9126466361303 -0.620846974115708
"Serbia" "RS224" "2019" 21.9126466361303 0.531967595660384
"Serbia" "RS227" "2011" 24.5936605057232 0.382300101068864
"Serbia" "RS227" "2012" 24.5936605057232 1.25529771794087
"Serbia" "RS227" "2013" 24.5936605057232 0.470426764830659
"Serbia" "RS227" "2014" 24.5936605057232 -0.757862187102233
"Serbia" "RS227" "2015" 24.5936605057232 1.14237085050488
"Serbia" "RS227" "2016" 24.5936605057232 -0.767484886623917
"Serbia" "RS227" "2017" 24.5936605057232 1.71430004133593
"Serbia" "RS227" "2018" 24.5936605057232 -0.46654563916701
"Serbia" "RS227" "2019" 24.5936605057232 0.148095109925864
"Serbia" "RS228" "2011" 20.7891378805642 0.0555925757140844
"Serbia" "RS228" "2012" 20.7891378805642 1.97250683640411
"Serbia" "RS228" "2013" 20.7891378805642 0.446899557300838
"Serbia" "RS228" "2014" 20.7891378805642 -0.79980660509607
"Serbia" "RS228" "2015" 20.7891378805642 0.557727389653493
"Serbia" "RS228" "2016" 20.7891378805642 -0.386309140343785
"Serbia" "RS228" "2017" 20.7891378805642 0.910206953100897
"Serbia" "RS228" "2018" 20.7891378805642 -0.532197157862196
"Serbia" "RS228" "2019" 20.7891378805642 0.612130174155833
"Slovakia" "SK010" "2011" 22.1649257132551 -0.807349173404405
"Slovakia" "SK010" "2012" 22.1649257132551 1.45480212285034
"Slovakia" "SK010" "2013" 22.1649257132551 0.641891378424159
"Slovakia" "SK010" "2014" 22.1649257132551 -0.241371502954525
"Slovakia" "SK010" "2015" 22.1649257132551 2.04604180909572
"Slovakia" "SK010" "2016" 22.1649257132551 -0.115960945152234
"Slovakia" "SK010" "2017" 22.1649257132551 1.49790352302469
"Slovakia" "SK010" "2018" 22.1649257132551 1.03789772520935
"Slovakia" "SK010" "2019" 22.1649257132551 1.53020122487523
"Slovenia" "SI031" "2011" 22.2219076005013 -0.276710338948517
"Slovenia" "SI031" "2012" 22.2219076005013 0.770633205190213
"Slovenia" "SI031" "2013" 22.2219076005013 0.692912458599145
"Slovenia" "SI031" "2014" 22.2219076005013 -0.27751350868117
"Slovenia" "SI031" "2015" 22.2219076005013 0.928138312708932
"Slovenia" "SI031" "2016" 22.2219076005013 -0.0602560399221031
"Slovenia" "SI031" "2017" 22.2219076005013 0.670898133056991
"Slovenia" "SI031" "2018" 22.2219076005013 0.363880110139344
"Slovenia" "SI031" "2019" 22.2219076005013 0.701921075669998
"Slovenia" "SI034" "2011" 20.8732701730585 -0.443950436648419
"Slovenia" "SI034" "2012" 20.8732701730585 0.876920743003354
"Slovenia" "SI034" "2013" 20.8732701730585 1.04196225115316
"Slovenia" "SI034" "2014" 20.8732701730585 -0.539626610014685
"Slovenia" "SI034" "2015" 20.8732701730585 0.754278754062484
"Slovenia" "SI034" "2016" 20.8732701730585 -0.225349203310395
"Slovenia" "SI034" "2017" 20.8732701730585 1.05523384966581
"Slovenia" "SI034" "2018" 20.8732701730585 0.1674960065756
"Slovenia" "SI034" "2019" 20.8732701730585 0.710747516664946
"Slovenia" "SI036" "2011" 21.8200434855936 -0.0552073091768532
"Slovenia" "SI036" "2012" 21.8200434855936 0.871405184955581
"Slovenia" "SI036" "2013" 21.8200434855936 0.87845054140268
"Slovenia" "SI036" "2014" 21.8200434855936 -0.697198196405064
"Slovenia" "SI036" "2015" 21.8200434855936 0.756202566058989
"Slovenia" "SI036" "2016" 21.8200434855936 -0.145433647626706
"Slovenia" "SI036" "2017" 21.8200434855936 1.33687789644926
"Slovenia" "SI036" "2018" 21.8200434855936 0.265214755088177
"Slovenia" "SI036" "2019" 21.8200434855936 0.607476130886861
"Slovenia" "SI041" "2011" 20.6702150617382 -0.375019429353265
"Slovenia" "SI041" "2012" 20.6702150617382 1.22753162934897
"Slovenia" "SI041" "2013" 20.6702150617382 1.1066263346042
"Slovenia" "SI041" "2014" 20.6702150617382 -0.526437129751287
"Slovenia" "SI041" "2015" 20.6702150617382 1.35949262529854
"Slovenia" "SI041" "2016" 20.6702150617382 -0.0141339189125407
"Slovenia" "SI041" "2017" 20.6702150617382 1.05010136094156
"Slovenia" "SI041" "2018" 20.6702150617382 0.508796145934981
"Slovenia" "SI041" "2019" 20.6702150617382 1.31243249523893
"Spain" "ES432" "2011" 30.2480893857977 -0.766016761033997
"Spain" "ES432" "2012" 30.2480893857977 0.260531193133471
"Spain" "ES432" "2013" 30.2480893857977 0.0097592475327903
"Spain" "ES432" "2014" 30.2480893857977 -0.624532957592318
"Spain" "ES432" "2015" 30.2480893857977 0.962572408967834
"Spain" "ES432" "2016" 30.2480893857977 -0.603079395370838
"Spain" "ES432" "2017" 30.2480893857977 0.873724310876199
"Spain" "ES432" "2018" 30.2480893857977 -0.969911572954634
"Spain" "ES432" "2019" 30.2480893857977 0.190593375400053
"Spain" "ES615" "2011" 30.2252130822468 -1.24207827102472
"Spain" "ES615" "2012" 30.2252130822468 0.540182047850601
"Spain" "ES615" "2013" 30.2252130822468 0.0847853989237597
"Spain" "ES615" "2014" 30.2252130822468 -0.890547464879768
"Spain" "ES615" "2015" 30.2252130822468 1.29394736721848
"Spain" "ES615" "2016" 30.2252130822468 -0.571602295040085
"Spain" "ES615" "2017" 30.2252130822468 0.664343683022898
"Spain" "ES615" "2018" 30.2252130822468 -2.37899982924028
"Spain" "ES615" "2019" 30.2252130822468 -0.8748272991646
"Spain" "ES618" "2011" 30.9461065934238 -0.813236451332015
"Spain" "ES618" "2012" 30.9461065934238 1.48662256736995
"Spain" "ES618" "2013" 30.9461065934238 -0.509412225591387
"Spain" "ES618" "2014" 30.9461065934238 -1.04903406948865
"Spain" "ES618" "2015" 30.9461065934238 2.11756357138418
"Spain" "ES618" "2016" 30.9461065934238 0.142272215731551
"Spain" "ES618" "2017" 30.9461065934238 1.64286149519958
"Spain" "ES618" "2018" 30.9461065934238 -2.36266575690631
"Spain" "ES618" "2019" 30.9461065934238 -0.830597624061527
NA "AT112" "2003" NA 1.79526219634837
NA "AT112" "2004" NA -0.932891846705297
NA "AT112" "2005" NA -0.550595425790593
NA "AT112" "2006" NA -0.794651925904882
NA "AT112" "2007" NA 1.26911229172898
NA "AT112" "2008" NA -0.492574643214713
NA "AT112" "2009" NA -0.341413681552584
NA "AT112" "2010" NA 0.0477530350908037
NA "AT124" "2003" NA 1.89122229625229
NA "AT124" "2004" NA -0.967910748762124
NA "AT124" "2005" NA -0.84181703152333
NA "AT124" "2006" NA -0.217523598963256
NA "AT124" "2007" NA 0.81033781506125
NA "AT124" "2008" NA -0.0486070314327939
NA "AT124" "2009" NA -0.974550650380319
NA "AT124" "2010" NA 0.348848949748439
NA "AT126" "2003" NA 1.82542712191217
NA "AT126" "2004" NA -0.867045025109705
NA "AT126" "2005" NA -0.568306515550761
NA "AT126" "2006" NA -0.552567238014619
NA "AT126" "2007" NA 1.27855743229113
NA "AT126" "2008" NA -0.435557901261869
NA "AT126" "2009" NA -0.680680597654693
NA "AT126" "2010" NA 0.000172723388115761
NA "AT127" "2003" NA 1.88405088356772
NA "AT127" "2004" NA -0.918685770401954
NA "AT127" "2005" NA -0.448232654170898
NA "AT127" "2006" NA -0.602877938992153
NA "AT127" "2007" NA 1.1844117049814
NA "AT127" "2008" NA -0.591673019764141
NA "AT127" "2009" NA -0.536838531661038
NA "AT127" "2010" NA 0.0298453264409138
NA "AT130" "2003" NA 1.87711350818026
NA "AT130" "2004" NA -0.999587246835484
NA "AT130" "2005" NA -0.551892068360146
NA "AT130" "2006" NA -0.345439248251955
NA "AT130" "2007" NA 1.02145006479463
NA "AT130" "2008" NA -0.599071043603537
NA "AT130" "2009" NA -0.735177343825613
NA "AT130" "2010" NA 0.332603377901753
NA "BG311" "2003" NA 0.868484843545745
NA "BG311" "2004" NA -0.18917545495228
NA "BG311" "2005" NA -1.5224698062472
NA "BG311" "2006" NA -0.926963783177939
NA "BG311" "2007" NA 1.72513532575054
NA "BG311" "2008" NA 0.137818104243683
NA "BG311" "2009" NA -0.175597048785455
NA "BG311" "2010" NA 0.0827678196228907
NA "BG312" "2003" NA 0.854397736107758
NA "BG312" "2004" NA -0.255344322094171
NA "BG312" "2005" NA -1.54099117589768
NA "BG312" "2006" NA -0.81101241422815
NA "BG312" "2007" NA 1.76786859237365
NA "BG312" "2008" NA -0.0501382568495955
NA "BG312" "2009" NA -0.130571425014501
NA "BG312" "2010" NA 0.165791265602639
NA "BG341" "2003" NA 0.763394282545571
NA "BG341" "2004" NA -1.21054396705312
NA "BG341" "2005" NA -1.4933347490285
NA "BG341" "2006" NA -0.111176938636729
NA "BG341" "2007" NA 1.57935047867419
NA "BG341" "2008" NA -0.0291956519795884
NA "BG341" "2009" NA 0.461049207918196
NA "BG341" "2010" NA 0.0404573375599419
NA "BG411" "2003" NA 0.869773177862074
NA "BG411" "2004" NA -0.467158693406323
NA "BG411" "2005" NA -1.88755737485294
NA "BG411" "2006" NA -0.48563073127757
NA "BG411" "2007" NA 1.14227635800078
NA "BG411" "2008" NA 0.849008737306194
NA "BG411" "2009" NA -0.327153564368364
NA "BG411" "2010" NA 0.306442090736532
NA "BG421" "2003" NA 0.751988678402327
NA "BG421" "2004" NA -0.800245025598523
NA "BG421" "2005" NA -1.78252865584688
NA "BG421" "2006" NA -0.573429924793901
NA "BG421" "2007" NA 1.31881168605171
NA "BG421" "2008" NA 0.327551128688258
NA "BG421" "2009" NA 0.656564959767072
NA "BG421" "2010" NA 0.101287153329992
NA "CZ064" "2003" NA 1.69512154781384
NA "CZ064" "2004" NA -0.726024180991018
NA "CZ064" "2005" NA -1.12188115350707
NA "CZ064" "2006" NA -0.284577204272548
NA "CZ064" "2007" NA 1.12686267614666
NA "CZ064" "2008" NA 0.185610338919668
NA "CZ064" "2009" NA -0.9726583867415
NA "CZ064" "2010" NA 0.0975463626320972
NA "CZ080" "2003" NA 1.05652079300739
NA "CZ080" "2004" NA -1.19981600450121
NA "CZ080" "2005" NA -0.951333429693376
NA "CZ080" "2006" NA 0.441362069502509
NA "CZ080" "2007" NA 1.35465116562336
